-229185.0,109500,2454167,307679,67921,42446505,
-228945.0,109600,2456401,307927,67980,42484620,
-229537.5,109700,2458645,308212,68040,42523455,
-229080.0,109800,2460893,308478,68113,42562260,
-228802.5,109900,2463131,308770,68177,42601170,
-229027.5,110000,2465372,309052,68241,42639975,
-229245.0,110100,2467614,309347,68311,42679080,
-228187.5,110200,2469859,309611,68364,42717510,
-229050.0,110300,2472091,309889,68421,42756015,
-229785.0,110400,2474336,310143,68467,42794190,
-231397.5,110500,2476585,310430,68519,42833010,
-231637.5,110600,2478819,310711,68590,42871800,
-233482.5,110700,2481073,310978,68634,42910275,
-232830.0,110800,2483315,311261,68695,42949065,
-233925.0,110900,2485564,311523,68751,42987570,
-234150.0,111000,2487795,311821,68820,43026540,
-234982.5,111100,2490019,312094,68884,43064955,
-234405.0,111200,2492273,312404,68942,43104285,
-235177.5,111300,2494518,312658,69013,43142835,
-235597.5,111400,2496762,312947,69071,43181700,
-235755.0,111500,2498996,313245,69133,43220610,
-237225.0,111600,2501240,313548,69191,43259685,
-237517.5,111700,2503494,313860,69236,43298850,
-238140.0,111800,2505743,314139,69293,43337625,
-238927.5,111900,2507990,314413,69342,43376175,
-239377.5,112000,2510227,314682,69395,43414560,
-239362.5,112100,2512456,314967,69449,43453080,
-239677.5,112200,2514696,315246,69518,43491900,
-239167.5,112300,2516933,315535,69571,43530585,
-239887.5,112400,2519177,315805,69635,43569255,
-239595.0,112500,2521413,316098,69702,43608195,
-239340.0,112600,2523655,316395,69767,43647255,
-240105.0,112700,2525899,316658,69819,43685640,
-241957.5,112800,2528136,316930,69871,43724055,
-241470.0,112900,2530372,317199,69931,43762530,
-240067.5,113000,2532593,317476,69980,43800735,
-239580.0,113100,2534835,317744,70048,43839405,
-239430.0,113200,2537068,318044,70111,43878345,
-239820.0,113300,2539307,318310,70177,43916910,
-240217.5,113400,2541560,318588,70241,43955835,
-238095.0,113500,2543810,318858,70312,43994700,
-237697.5,113600,2546053,319134,70373,44033400,
-237382.5,113700,2548291,319429,70430,44072250,
-237030.0,113800,2550538,319710,70492,44111100,
-236715.0,113900,2552773,320002,70562,44150055,
-236325.0,114000,2555002,320285,70628,44188725,
-236385.0,114100,2557258,320569,70689,44227740,
-235920.0,114200,2559484,320849,70757,44266350,
-235935.0,114300,2561723,321142,70823,44305320,
-236565.0,114400,2563956,321403,70882,44343615,
-236962.5,114500,2566201,321709,70948,44382870,
-236610.0,114600,2568429,321988,70997,44421210,
-237135.0,114700,2570674,322265,71052,44459865,
-236062.5,114800,2572915,322548,71117,44498700,
-236422.5,114900,2575150,322834,71194,44537670,
-237982.5,115000,2577375,323138,71249,44576430,
-238492.5,115100,2579617,323407,71313,44615055,
-238732.5,115200,2581856,323704,71383,44654145,
-239475.0,115300,2584098,323983,71438,44692785,
-239940.0,115400,2586343,324286,71514,44732145,
-240915.0,115500,2588578,324583,71580,44771115,
-240525.0,115600,2590820,324876,71642,44810070,
-239790.0,115700,2593052,325152,71699,44848545,
-238912.5,115800,2595291,325439,71763,44887395,
-240607.5,115900,2597524,325711,71810,44925675,
-240922.5,116000,2599761,325992,71881,44964510,
-239835.0,116100,2601998,326285,71946,45003435,
-240210.0,116200,2604230,326571,71990,45041865,
-239662.5,116300,2606465,326852,72057,45080610,
-238957.5,116400,2608688,327166,72128,45119730,
-241162.5,116500,2610926,327440,72183,45158235,
-241350.0,116600,2613166,327714,72240,45196800,
-241125.0,116700,2615407,328000,72309,45235740,
-242572.5,116800,2617648,328290,72376,45274710,
-243577.5,116900,2619893,328580,72425,45313470,
-243787.5,117000,2622144,328849,72495,45352320,
-244552.5,117100,2624374,329156,72559,45391335,
-244627.5,117200,2626617,329440,72605,45429930,
-243457.5,117300,2628854,329734,72668,45468840,
-243817.5,117400,2631102,329991,72702,45506925,
-243330.0,117500,2633349,330262,72766,45545655,
-243855.0,117600,2635589,330533,72828,45584250,
-245092.5,117700,2637829,330810,72897,45623040,
-245932.5,117800,2640082,331070,72964,45661740,
-245992.5,117900,2642330,331361,73024,45700725,
-246495.0,118000,2644564,331645,73089,45739470,
-247417.5,118100,2646796,331910,73148,45777810,
-246652.5,118200,2649036,332189,73198,45816345,
-248550.0,118300,2651267,332462,73265,45854910,
-249030.0,118400,2653514,332751,73324,45893835,
-248370.0,118500,2655757,333026,73379,45932430,
-250395.0,118600,2658024,333310,73440,45971610,
-250290.0,118700,2660262,333610,73511,46010745,
-250230.0,118800,2662507,333907,73563,46049655,
-252127.5,118900,2664753,334203,73636,46088880,
-254347.5,119000,2666988,334475,73711,46127610,
-254962.5,119100,2669227,334747,73770,46166160,
-257287.5,119200,2671478,335031,73833,46205130,
-257827.5,119300,2673722,335279,73892,46243395,
-259777.5,119400,2675970,335546,73947,46281945,
-260340.0,119500,2678206,335837,74002,46320675,
-261075.0,119600,2680439,336107,74062,46359120,
-258855.0,119700,2682693,336380,74125,46397970,
-258367.5,119800,2684932,336650,74169,46436265,
-257497.5,119900,2687176,336946,74228,46475250,
-257790.0,120000,2689424,337218,74290,46513980,
-258435.0,120100,2691673,337475,74341,46552335,
-259665.0,120200,2693916,337734,74400,46590750,
-259582.5,120300,2696155,338011,74467,46629495,
-260595.0,120400,2698389,338297,74516,46668030,
-259762.5,120500,2700632,338622,74591,46707675,
-259890.0,120600,2702873,338918,74660,46746765,
-260565.0,120700,2705123,339214,74713,46785750,
-260385.0,120800,2707366,339479,74768,46824195,
-261960.0,120900,2709614,339765,74826,46863075,
-263115.0,121000,2711854,340053,74888,46901925,
-263070.0,121100,2714094,340340,74954,46940820,
-263895.0,121200,2716333,340594,75010,46979055,
-263812.5,121300,2718573,340875,75058,47017590,
-264157.5,121400,2720805,341143,75121,47056035,
-264105.0,121500,2723044,341425,75180,47094735,
-263655.0,121600,2725295,341695,75240,47133450,
-264030.0,121700,2727523,341972,75316,47172165,
-264262.5,121800,2729762,342236,75365,47210445,
-264345.0,121900,2731994,342516,75417,47248905,
-265275.0,122000,2734224,342807,75479,47287650,
-266377.5,122100,2736467,343072,75550,47326335,
-267142.5,122200,2738723,343338,75612,47365095,
-267945.0,122300,2740972,343611,75681,47403960,
-268012.5,122400,2743217,343890,75746,47442795,
-268852.5,122500,2745449,344145,75800,47480910,
-268605.0,122600,2747686,344418,75856,47519400,
-269527.5,122700,2749941,344696,75899,47558040,
-271987.5,122800,2752186,344980,75967,47596995,
-272775.0,122900,2754423,345263,76018,47635560,
-274005.0,123000,2756683,345533,76068,47674260,
-274290.0,123100,2758932,345805,76127,47712960,
-273915.0,123200,2761191,346108,76178,47752155,
-273487.5,123300,2763440,346407,76244,47791365,
-275040.0,123400,2765682,346655,76295,47829480,
-275745.0,123500,2767933,346949,76363,47868675,
-274560.0,123600,2770168,347227,76415,47907150,
-276637.5,123700,2772419,347504,76480,47946045,
-276330.0,123800,2774653,347781,76558,47984880,
-277560.0,123900,2776887,348057,76614,48023370,
-278340.0,124000,2779122,348325,76674,48061815,
-278370.0,124100,2781367,348571,76744,48100230,
-279210.0,124200,2783617,348874,76811,48139530,
-278377.5,124300,2785859,349149,76888,48178440,
-278025.0,124400,2788107,349454,76948,48217635,
-278872.5,124500,2790347,349733,77008,48256320,
-279210.0,124600,2792601,350029,77063,48295395,
-280687.5,124700,2794824,350298,77129,48333765,
-281242.5,124800,2797073,350595,77184,48372780,
-281310.0,124900,2799304,350883,77251,48411570,
-283050.0,125000,2801532,351148,77306,48449790,
-283575.0,125100,2803769,351432,77375,48488640,
-283192.5,125200,2806010,351721,77438,48527535,
-283117.5,125300,2808249,352024,77522,48566925,
-283680.0,125400,2810502,352307,77571,48605700,
-282772.5,125500,2812746,352609,77635,48644850,
-282607.5,125600,2814986,352892,77695,48683595,
-281925.0,125700,2817236,353197,77749,48722730,
-281940.0,125800,2819473,353456,77815,48761160,
-283012.5,125900,2821725,353732,77883,48800100,
-283110.0,126000,2823960,353995,77954,48838635,
-283237.5,126100,2826210,354281,78017,48877620,
-283072.5,126200,2828450,354583,78078,48916665,
-282307.5,126300,2830688,354845,78135,48955020,
-281497.5,126400,2832927,355142,78213,48994230,
-282022.5,126500,2835158,355425,78276,49032885,
-281917.5,126600,2837402,355713,78345,49071900,
-282862.5,126700,2839637,355983,78399,49110285,
-284047.5,126800,2841861,356252,78457,49148550,
-284625.0,126900,2844090,356536,78517,49187145,
-284002.5,127000,2846339,356839,78572,49226250,
-283635.0,127100,2848573,357119,78623,49264725,
-285337.5,127200,2850826,357386,78693,49303575,
-286387.5,127300,2853067,357675,78769,49342665,
-286012.5,127400,2855305,357944,78829,49381170,
-285390.0,127500,2857558,358210,78892,49419900,
-285967.5,127600,2859796,358470,78964,49458450,
-286110.0,127700,2862040,358766,79042,49497720,
-286215.0,127800,2864280,359053,79112,49536675,
-287452.5,127900,2866529,359346,79169,49575660,
-287640.0,128000,2868762,359629,79227,49614270,
-287707.5,128100,2871002,359898,79285,49652775,
-288690.0,128200,2873256,360164,79336,49691340,
-289522.5,128300,2875491,360431,79408,49729950,
-289552.5,128400,2877722,360688,79471,49768215,
-289620.0,128500,2879946,360981,79547,49807110,
-291375.0,128600,2882167,361256,79607,49845450,
-291300.0,128700,2884411,361544,79663,49884270,
-290565.0,128800,2886650,361832,79726,49923120,
-290947.5,128900,2888882,362104,79795,49961715,
-290820.0,129000,2891124,362411,79861,50000940,
-292455.0,129100,2893366,362690,79919,50039625,
-292155.0,129200,2895611,362966,79983,50078400,
-291412.5,129300,2897842,363239,80045,50116890,
-290977.5,129400,2900075,363562,80109,50156190,
-292125.0,129500,2902314,363835,80180,50194935,
-291787.5,129600,2904553,364142,80229,50233860,
-290475.0,129700,2906787,364439,80307,50272995,
-291165.0,129800,2909036,364692,80357,50311275,
-292080.0,129900,2911278,364965,80413,50349840,
-291997.5,130000,2913531,365267,80473,50389065,
-293872.5,130100,2915772,365544,80533,50427735,
-293947.5,130200,2918007,365831,80587,50466375,
-295995.0,130300,2920245,366123,80659,50505405,
-296310.0,130400,2922485,366405,80721,50544165,
-296257.5,130500,2924714,366714,80778,50583090,
-297187.5,130600,2926964,366996,80828,50621820,
-297330.0,130700,2929201,367243,80876,50659800,
-297817.5,130800,2931441,367517,80949,50698605,
-297682.5,130900,2933674,367783,81005,50736930,
-298642.5,131000,2935905,368044,81082,50775465,
-298125.0,131100,2938128,368338,81141,50814105,
-297607.5,131200,2940364,368594,81207,50852475,
-299445.0,131300,2942601,368895,81285,50891715,
-297757.5,131400,2944842,369179,81346,50930505,
-296977.5,131500,2947083,369444,81415,50969130,
-297592.5,131600,2949323,369710,81490,51007845,
-296662.5,131700,2951545,369992,81563,51046500,
-295297.5,131800,2953793,370271,81633,51085455,
-294862.5,131900,2956048,370560,81692,51124500,
-293535.0,132000,2958278,370862,81746,51163290,
-294862.5,132100,2960509,371164,81793,51201990,
-296677.5,132200,2962759,371448,81840,51240705,
-299182.5,132300,2965000,371719,81903,51279330,
-298687.5,132400,2967245,371989,81967,51318015,
-299062.5,132500,2969476,372281,82039,51356940,
-298695.0,132600,2971716,372546,82101,51395445,
-298395.0,132700,2973952,372821,82158,51433965,
-298965.0,132800,2976191,373082,82227,51472500,
-298912.5,132900,2978432,373364,82287,51511245,
-299025.0,133000,2980667,373662,82353,51550230,
-297180.0,133100,2982896,373953,82416,51588975,
-296040.0,133200,2985138,374238,82474,51627750,
-296805.0,133300,2987375,374545,82531,51666765,
-297412.5,133400,2989614,374835,82589,51705570,
-296557.5,133500,2991854,375117,82664,51744525,
-296385.0,133600,2994095,375387,82731,51783195,
-293175.0,133700,2996333,375691,82785,51822135,
-292732.5,133800,2998566,375973,82829,51860520,
-291840.0,133900,3000813,376235,82884,51898980,
-287985.0,134000,3003056,376529,82943,51937920,
-289230.0,134100,3005290,376796,83008,51976410,
-290415.0,134200,3007521,377078,83088,52015305,
-290685.0,134300,3009760,377371,83146,52054155,
-291510.0,134400,3011988,377617,83205,52092150,
-291150.0,134500,3014231,377916,83277,52131360,
-290827.5,134600,3016469,378215,83338,52170330,
-291247.5,134700,3018717,378501,83402,52209300,
-289252.5,134800,3020960,378790,83462,52248180,
-289425.0,134900,3023212,379084,83531,52287405,
-288922.5,135000,3025463,379367,83585,52326225,
-287670.0,135100,3027700,379632,83663,52364925,
-287437.5,135200,3029943,379918,83711,52403580,
-287362.5,135300,3032198,380224,83754,52442640,
-286485.0,135400,3034450,380516,83827,52481895,
-286627.5,135500,3036686,380781,83883,52520250,
-287805.0,135600,3038927,381049,83932,52558620,
-288127.5,135700,3041180,381340,84001,52597815,
-287655.0,135800,3043428,381632,84040,52636500,
-288727.5,135900,3045680,381905,84104,52675335,
-289207.5,136000,3047933,382195,84162,52714350,
-290265.0,136100,3050186,382490,84211,52753305,
-288847.5,136200,3052426,382774,84257,52791855,
-288637.5,136300,3054678,383073,84331,52831230,
-289380.0,136400,3056913,383341,84388,52869630,
-290490.0,136500,3059129,383628,84465,52908330,
-290587.5,136600,3061379,383907,84533,52947285,
-290055.0,136700,3063612,384210,84577,52985985,
-290497.5,136800,3065860,384481,84632,53024595,
-291547.5,136900,3068115,384773,84687,53063625,
-293415.0,137000,3070347,385052,84751,53102250,
-293235.0,137100,3072591,385320,84798,53140635,
-293227.5,137200,3074837,385612,84862,53179665,
-293077.5,137300,3077075,385864,84919,53217870,
-292860.0,137400,3079312,386130,84996,53256570,
-293235.0,137500,3081560,386378,85045,53294745,
-294172.5,137600,3083797,386640,85095,53332980,
-295770.0,137700,3086047,386925,85164,53372040,
-294750.0,137800,3088287,387208,85240,53411025,
-293317.5,137900,3090516,387486,85301,53449545,
-293190.0,138000,3092755,387776,85364,53488425,
-293580.0,138100,3094999,388074,85443,53527740,
-294232.5,138200,3097243,388367,85509,53566785,
-294142.5,138300,3099464,388630,85579,53605095,
-294397.5,138400,3101690,388918,85643,53643765,
-292027.5,138500,3103918,389206,85702,53682390,
-292207.5,138600,3106155,389514,85767,53721540,
-292402.5,138700,3108407,389786,85825,53760270,
-292417.5,138800,3110630,390094,85894,53799270,
-293535.0,138900,3112877,390357,85940,53837610,
-294000.0,139000,3115112,390646,86008,53876490,
-293332.5,139100,3117341,390934,86071,53915190,
-293977.5,139200,3119576,391195,86123,53953410,
-294045.0,139300,3121817,391471,86174,53991930,
-294765.0,139400,3124071,391760,86237,54031020,
-295117.5,139500,3126326,392054,86299,54070185,
-294862.5,139600,3128573,392346,86355,54109110,
-294165.0,139700,3130815,392605,86413,54147495,
-294900.0,139800,3133061,392884,86468,54186195,
-295635.0,139900,3135312,393171,86527,54225150,
-297367.5,140000,3137563,393474,86582,54264285,
-297660.0,140100,3139789,393734,86645,54302520,
-298140.0,140200,3142039,394017,86687,54341145,
-297915.0,140300,3144279,394293,86748,54379800,
-298125.0,140400,3146517,394533,86804,54417810,
-299190.0,140500,3148765,394816,86859,54456600,
-298357.5,140600,3151001,395101,86927,54495435,
-298357.5,140700,3153259,395395,86985,54534585,
-298740.0,140800,3155503,395667,87043,54573195,
-299970.0,140900,3157750,395949,87085,54611760,
-300757.5,141000,3159984,396236,87157,54650655,
-301830.0,141100,3162228,396488,87225,54689115,
-304005.0,141200,3164483,396756,87286,54727875,
-304387.5,141300,3166734,397011,87349,54766410,
-303825.0,141400,3168974,397307,87410,54805365,
-304050.0,141500,3171220,397591,87471,54844230,
-303097.5,141600,3173463,397875,87532,54883050,
-303000.0,141700,3175708,398165,87593,54921990,
-302437.5,141800,3177952,398426,87649,54960405,
-302332.5,141900,3180188,398705,87710,54999045,
-302062.5,142000,3182428,399007,87773,55038120,
-300525.0,142100,3184669,399295,87827,55076865,
-300262.5,142200,3186900,399566,87897,55115445,
-300742.5,142300,3189129,399868,87962,55154385,
-301117.5,142400,3191379,400144,88008,55192965,
-302482.5,142500,3193622,400412,88056,55231350,
-301402.5,142600,3195859,400682,88125,55269990,
-302302.5,142700,3198102,400958,88187,55308705,
-300630.0,142800,3200333,401280,88254,55348005,
-300382.5,142900,3202566,401546,88314,55386390,
-300637.5,143000,3204796,401814,88376,55424790,
-301042.5,143100,3207035,402098,88440,55463595,
-302310.0,143200,3209275,402418,88501,55502910,
-300810.0,143300,3211514,402719,88561,55541910,
-300360.0,143400,3213745,403016,88631,55580880,
-301057.5,143500,3215980,403310,88691,55619715,
-300900.0,143600,3218223,403589,88756,55658520,
-302295.0,143700,3220466,403874,88810,55697250,
-302272.5,143800,3222715,404146,88869,55735950,
-300000.0,143900,3224970,404440,88926,55775040,
-300660.0,144000,3227228,404703,88980,55813665,
-300825.0,144100,3229459,405009,89046,55852710,
-301402.5,144200,3231720,405283,89103,55891590,
-301215.0,144300,3233961,405568,89159,55930320,
-302670.0,144400,3236211,405881,89235,55969905,
-303202.5,144500,3238461,406173,89298,56008980,
-303510.0,144600,3240692,406470,89368,56047950,
-304447.5,144700,3242954,406716,89445,56086725,
-303757.5,144800,3245193,407002,89503,56125470,
-303675.0,144900,3247430,407302,89566,56164470,
-302602.5,145000,3249678,407607,89635,56203800,
-303000.0,145100,3251916,407898,89688,56242530,
-301725.0,145200,3254145,408194,89742,56281215,
-302497.5,145300,3256386,408484,89801,56320065,
-304447.5,145400,3258621,408743,89862,56358390,
-303922.5,145500,3260870,409017,89904,56396865,
-303307.5,145600,3263099,409298,89983,56435700,
-302955.0,145700,3265332,409586,90044,56474430,
-303420.0,145800,3267576,409869,90104,56513235,
-304012.5,145900,3269832,410157,90167,56552340,
-304147.5,146000,3272070,410441,90227,56591070,
-304627.5,146100,3274316,410739,90281,56630040,
-304980.0,146200,3276548,411014,90356,56668770,
-305017.5,146300,3278787,411297,90410,56707410,
-304222.5,146400,3281022,411578,90459,56745885,
-305122.5,146500,3283258,411873,90515,56784690,
-305580.0,146600,3285493,412144,90583,56823300,
-306900.0,146700,3287740,412419,90646,56862075,
-306232.5,146800,3289966,412714,90719,56900985,
-306825.0,146900,3292200,413016,90778,56939910,
-306390.0,147000,3294442,413275,90850,56978505,
-304762.5,147100,3296678,413577,90925,57017700,
-304710.0,147200,3298915,413876,90999,57056850,
-304867.5,147300,3301155,414156,91051,57095430,
-306285.0,147400,3303390,414437,91093,57133800,
-305130.0,147500,3305629,414737,91165,57172965,
-305130.0,147600,3307854,415013,91226,57211395,
-303517.5,147700,3310098,415269,91293,57249900,
-303412.5,147800,3312336,415551,91368,57288825,
-303750.0,147900,3314573,415820,91423,57327240,
-302782.5,148000,3316810,416055,91485,57365250,
-303450.0,148100,3319046,416307,91545,57403470,
-304590.0,148200,3321294,416599,91600,57442395,
-306000.0,148300,3323542,416894,91662,57481470,
-305182.5,148400,3325775,417177,91721,57520095,
-306120.0,148500,3328014,417454,91778,57558690,
-305992.5,148600,3330263,417758,91836,57597855,
-305370.0,148700,3332502,418013,91896,57636165,
-304335.0,148800,3334740,418319,91962,57675315,
-305310.0,148900,3336985,418618,92022,57714375,
-304267.5,149000,3339222,418916,92074,57753180,
-303510.0,149100,3341449,419221,92146,57792240,
-304530.0,149200,3343690,419524,92210,57831360,
-305205.0,149300,3345927,419819,92276,57870330,
-305407.5,149400,3348156,420079,92348,57908745,
-304552.5,149500,3350391,420348,92394,57946995,
-303997.5,149600,3352623,420625,92457,57985575,
-305415.0,149700,3354855,420920,92519,58024410,
-306517.5,149800,3357093,421187,92597,58063155,
-306090.0,149900,3359336,421464,92673,58102095,
-305992.5,150000,3361577,421753,92725,58140825,
-305895.0,150100,3363816,422050,92774,58179600,
-306060.0,150200,3366054,422334,92834,58218330,
-307777.5,150300,3368287,422609,92900,58256940,
-309045.0,150400,3370517,422867,92974,58295370,
-308497.5,150500,3372749,423128,93031,58333620,
-310020.0,150600,3374987,423409,93082,58372170,
-308887.5,150700,3377228,423694,93148,58411050,
-310290.0,150800,3379467,423973,93201,58449615,
-308587.5,150900,3381712,424259,93265,58488540,
-307140.0,151000,3383960,424541,93319,58527300,
-306960.0,151100,3386213,424805,93380,58565970,
-306300.0,151200,3388442,425081,93455,58604670,
-307522.5,151300,3390681,425363,93517,58643415,
-307342.5,151400,3392918,425648,93588,58682310,
-307110.0,151500,3395149,425925,93653,58720905,
-308692.5,151600,3397388,426229,93713,58759950,
-308925.0,151700,3399626,426500,93771,58798455,
-308587.5,151800,3401855,426800,93830,58837275,
-309810.0,151900,3404092,427055,93900,58875705,
-309247.5,152000,3406324,427318,93954,58913940,
-309900.0,152100,3408564,427635,94012,58953165,
-309900.0,152200,3410804,427903,94058,58991475,
-311340.0,152300,3413046,428200,94113,59030385,
-311992.5,152400,3415291,428486,94178,59069325,
-313140.0,152500,3417525,428761,94217,59107545,
-313852.5,152600,3419777,429017,94270,59145960,
-312892.5,152700,3422014,429330,94345,59185335,
-311325.0,152800,3424255,429617,94417,59224335,
-313642.5,152900,3426502,429879,94482,59262945,
-313575.0,153000,3428740,430182,94559,59302215,
-313785.0,153100,3430981,430483,94641,59341575,
-313297.5,153200,3433224,430766,94704,59380410,
-314640.0,153300,3435466,431055,94771,59419380,
-312540.0,153400,3437709,431357,94834,59458500,
-313372.5,153500,3439942,431640,94907,59497335,
-313507.5,153600,3442191,431910,94972,59536095,
-313755.0,153700,3444427,432204,95055,59575290,
-313440.0,153800,3446666,432467,95132,59613975,
-313920.0,153900,3448890,432735,95201,59652390,
-315097.5,154000,3451141,433005,95258,59691060,
-316747.5,154100,3453391,433270,95317,59729670,
-316410.0,154200,3455634,433564,95380,59768670,
-316335.0,154300,3457881,433839,95448,59807520,
-317032.5,154400,3460140,434113,95519,59846580,
-316357.5,154500,3462381,434389,95588,59885370,
-316155.0,154600,3464619,434688,95662,59924535,
-315240.0,154700,3466871,434946,95721,59963070,
-315997.5,154800,3469093,435209,95767,60001035,
-317107.5,154900,3471331,435486,95851,60040020,
-318037.5,155000,3473580,435761,95912,60078795,
-318037.5,155100,3475809,436070,95984,60117945,
-317422.5,155200,3478057,436347,96043,60156705,
-316635.0,155300,3480308,436613,96100,60195315,
-317610.0,155400,3482546,436897,96170,60234195,
-316297.5,155500,3484784,437174,96222,60272700,
-315937.5,155600,3487012,437476,96298,60311790,
-316650.0,155700,3489257,437733,96356,60350190,
-317137.5,155800,3491510,438009,96398,60388755,
-318292.5,155900,3493744,438292,96460,60427440,
-317887.5,156000,3495989,438574,96515,60466170,
-317587.5,156100,3498228,438851,96580,60504885,
-317880.0,156200,3500457,439126,96645,60543420,
-319455.0,156300,3502698,439419,96710,60582405,
-320227.5,156400,3504942,439695,96768,60621075,
-320520.0,156500,3507178,439949,96822,60659235,
-320715.0,156600,3509426,440242,96892,60698400,
-319312.5,156700,3511669,440480,96959,60736620,
-319207.5,156800,3513908,440739,97014,60774915,
-319875.0,156900,3516152,440988,97068,60813120,
-320265.0,157000,3518399,441299,97153,60852765,
-319537.5,157100,3520628,441583,97221,60891480,
-321435.0,157200,3522871,441820,97283,60929610,
-321480.0,157300,3525120,442076,97346,60968130,
-321577.5,157400,3527361,442347,97417,61006875,
-322815.0,157500,3529606,442636,97473,61045725,
-322530.0,157600,3531855,442915,97546,61084740,
-323467.5,157700,3534099,443190,97613,61123530,
-325245.0,157800,3536342,443486,97678,61162590,
-326595.0,157900,3538581,443767,97733,61201215,
-325387.5,158000,3540832,444091,97805,61240920,
-327667.5,158100,3543071,444394,97873,61280070,
-327660.0,158200,3545306,444637,97935,61318170,
-327697.5,158300,3547548,444911,97994,61356795,
-327000.0,158400,3549785,445183,98051,61395285,
-326122.5,158500,3552029,445461,98127,61434255,
-325605.0,158600,3554278,445751,98193,61473330,
-325312.5,158700,3556508,446039,98259,61512090,
-324487.5,158800,3558735,446324,98326,61550775,
-324622.5,158900,3560980,446638,98389,61590105,
-324330.0,159000,3563217,446922,98455,61628910,
-325275.0,159100,3565452,447233,98512,61667955,
-325680.0,159200,3567701,447515,98583,61706985,
-326070.0,159300,3569930,447811,98648,61745835,
-326400.0,159400,3572169,448097,98696,61784430,
-326197.5,159500,3574418,448372,98748,61823070,
-326610.0,159600,3576642,448662,98808,61861680,
-326340.0,159700,3578911,448959,98854,61900860,
-327307.5,159800,3581160,449267,98908,61940025,
-325425.0,159900,3583397,449561,98974,61978980,
-325117.5,160000,3585630,449839,99030,62017485,
-325305.0,160100,3587886,450128,99095,62056635,
-324787.5,160200,3590127,450401,99162,62095350,
-326535.0,160300,3592375,450682,99224,62134215,
-327052.5,160400,3594608,450948,99274,62172450,
-327517.5,160500,3596843,451235,99337,62211225,
-328372.5,160600,3599086,451511,99394,62249865,
-328432.5,160700,3601312,451784,99456,62288280,
-328642.5,160800,3603559,452088,99514,62327415,
-329115.0,160900,3605800,452367,99591,62366370,
-328657.5,161000,3608039,452670,99641,62405250,
-329302.5,161100,3610277,452952,99705,62444010,
-328582.5,161200,3612520,453216,99760,62482440,
-328425.0,161300,3614756,453487,99826,62521035,
-328972.5,161400,3616990,453749,99872,62559165,
-328072.5,161500,3619231,454049,99935,62598225,
-326895.0,161600,3621479,454341,99995,62637225,
-327847.5,161700,3623728,454597,100052,62675655,
-327645.0,161800,3625972,454909,100102,62714745,
-327547.5,161900,3628213,455187,100162,62753430,
-327517.5,162000,3630453,455478,100230,62792415,
-329385.0,162100,3632688,455734,100295,62830755,
-329887.5,162200,3634952,456013,100363,62869920,
-329797.5,162300,3637180,456288,100421,62908335,
-330232.5,162400,3639411,456562,100466,62946585,
-331395.0,162500,3641654,456827,100520,62985015,
-332085.0,162600,3643916,457102,100569,63023805,
-332812.5,162700,3646167,457368,100620,63062325,
-333735.0,162800,3648396,457646,100690,63100980,
-332497.5,162900,3650640,457925,100757,63139830,
-331890.0,163000,3652881,458236,100813,63178950,
-331027.5,163100,3655117,458513,100872,63217530,
-330457.5,163200,3657356,458812,100934,63256530,
-330720.0,163300,3659603,459114,101002,63295785,
-332377.5,163400,3661847,459402,101072,63334815,
-332392.5,163500,3664097,459693,101126,63373740,
-333300.0,163600,3666355,459963,101191,63412635,
-333855.0,163700,3668598,460252,101247,63451455,
-333157.5,163800,3670854,460552,101303,63490635,
-333345.0,163900,3673085,460864,101375,63529860,
-334200.0,164000,3675323,461103,101439,63567975,
-332947.5,164100,3677565,461401,101500,63606990,
-335377.5,164200,3679798,461661,101554,63645195,
-336195.0,164300,3682043,461939,101617,63683985,
-336892.5,164400,3684279,462243,101687,63723135,
-337717.5,164500,3686525,462551,101750,63762390,
-337965.0,164600,3688765,462833,101810,63801120,
-338212.5,164700,3691011,463088,101875,63839610,
-338362.5,164800,3693262,463377,101929,63878520,
-338527.5,164900,3695508,463660,101992,63917400,
-339000.0,165000,3697742,463952,102067,63956415,
-337950.0,165100,3699985,464226,102129,63995100,
-337590.0,165200,3702227,464474,102197,64033470,
-336637.5,165300,3704458,464767,102270,64072425,
-334665.0,165400,3706693,465046,102343,64111230,
-334665.0,165500,3708949,465315,102384,64149720,
-334905.0,165600,3711204,465596,102457,64188855,
-335527.5,165700,3713438,465888,102521,64227705,
-336195.0,165800,3715672,466162,102570,64266060,
-337177.5,165900,3717905,466442,102637,64304760,
-337680.0,166000,3720130,466712,102700,64343130,
-337095.0,166100,3722374,467004,102753,64381965,
-337440.0,166200,3724619,467274,102810,64420545,
-338047.5,166300,3726868,467575,102863,64459590,
-338842.5,166400,3729087,467805,102928,64497300,
-337387.5,166500,3731315,468076,102999,64535850,
-338302.5,166600,3733564,468331,103063,64574370,
-337875.0,166700,3735792,468642,103129,64613445,
-338175.0,166800,3738031,468936,103194,64652415,
-338880.0,166900,3740263,469217,103266,64691190,
-339367.5,167000,3742503,469530,103330,64730445,
-337950.0,167100,3744738,469785,103385,64768620,
-338107.5,167200,3746987,470079,103439,64807575,
-337897.5,167300,3749244,470387,103494,64846875,
-338325.0,167400,3751485,470669,103548,64885530,
-337185.0,167500,3753729,470945,103614,64924320,
-337815.0,167600,3755983,471247,103677,64963605,
-337507.5,167700,3758234,471513,103739,65002290,
